match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143165,1,0,REFEREE,TEAM REFEREES,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,2,467539,PHAIR CASEY,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,3,467539,PHAIR CASEY,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143165,4,467531,KIM YEEUN,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,5,467531,KIM YEEUN,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143165,6,467539,PHAIR CASEY,KOREA REPUBLIC,0.8821884254901322,0.9970027827875152,0.9281141684090854,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445445462079533,3.348965013409512,4.248173888097925,0.2527700714540915,0.33564550471772814
143165,7,490599,KATIE SCOTT,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143165,8,467531,KIM YEEUN,KOREA REPUBLIC,0.8815230037089072,0.9970019264752931,0.9277145728154617,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444586331553243,3.348413873071891,4.247829425386913,0.2528188221165137,0.3357102392038952
143165,9,467531,KIM YEEUN,KOREA REPUBLIC,0.8247764247997242,0.9940081809192156,0.8924691272475208,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.368808623582169,3.2998017585244104,4.217446853794737,0.25711876647580245,0.3414200013859017
143165,10,489936,SHIN SUNGHEE,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,11,489936,SHIN SUNGHEE,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143165,12,490599,KATIE SCOTT,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143165,13,489936,SHIN SUNGHEE,KOREA REPUBLIC,0.8817150121320037,0.9970021726364015,0.9278298763337628,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44483423411759,3.348572904905623,4.247928820282995,0.2528047550872809,0.3356915600339304
143165,14,489958,NOH SIEUN,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,15,489958,NOH SIEUN,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143165,16,489936,SHIN SUNGHEE,KOREA REPUBLIC,0.8243942433524729,0.9940073194798252,0.8922394738034138,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.36831486867734,3.2994850100948967,4.217248886026291,0.2571467841959835,0.341457205243847
143165,17,489958,NOH SIEUN,KOREA REPUBLIC,0.8816307618723218,0.9970020645325816,0.9277792829364258,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444725458313314,3.3485031242009944,4.247885207342602,0.2528109274817561,0.3356997561642991
143165,18,489942,JUNG HAYUN,KOREA REPUBLIC,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143165,19,489942,JUNG HAYUN,KOREA REPUBLIC,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143165,20,489958,NOH SIEUN,KOREA REPUBLIC,0.8252133093283593,0.9940089668158965,0.8927315723233742,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.369372880495254,3.3001637346573327,4.217673088877814,0.25708674817654836,0.34137748528361345
143165,21,489942,JUNG HAYUN,KOREA REPUBLIC,0.8820469354461749,0.9970025999475998,0.9280292012467448,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445262782680501,3.348847822851642,4.248100643999257,0.2527804374478971,0.3356592693980273
143165,22,489942,JUNG HAYUN,KOREA REPUBLIC,0.8266593485549243,0.99401155376932,0.8936002306406825,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.371240495877467,3.3013618275440355,4.218421896932003,0.2569807718618367,0.3412367626362094
143165,23,489958,NOH SIEUN,KOREA REPUBLIC,0.7774712012915228,0.9900415489953714,0.8624993403730623,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.304373581802084,3.2584660713447327,4.191612049307438,0.2607750804744864,0.3462751068595639
143165,24,489958,NOH SIEUN,KOREA REPUBLIC,0.7174712012915228,0.9850415489953714,0.8244993403730623,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.222673581802084,3.206054750590016,4.158854973835741,0.26541108047448636,0.3524311068595639
143165,25,489958,NOH SIEUN,KOREA REPUBLIC,0.6710710671931595,0.9790967929996565,0.7942813575157582,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.15770491865888,3.1643767402717344,4.132806217386815,0.2690976743830775,0.3573264200824472
