match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143178,1,0,REFEREE,TEAM REFEREES,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143178,2,490634,KIMMI ASCANIO,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143178,3,490634,KIMMI ASCANIO,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143178,4,490634,KIMMI ASCANIO,USA,0.8811684723604365,0.9970014739127221,0.9275016729813508,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.1858468101036905,2.849208039965307,3.6146930246906632,0.2528447958962752,0.3357447289770211
143178,5,490637,KENNEDY FULLER,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143178,6,490637,KENNEDY FULLER,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143178,7,490637,KENNEDY FULLER,USA,0.881044141276563,0.9970013158002414,0.9274270110860343,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.1857102069938845,2.8491204077816583,3.6146382545758824,0.25285390464750385,0.3357568242040625
143178,8,490637,KENNEDY FULLER,USA,0.8286120496673637,0.994016062931798,0.8947736549731373,0.3,0.029999999999999995,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.125966880472289,2.8107945002017662,3.59068456233845,0.25683761409327727,0.3410466678943518
143178,9,445239,ONYEDIKACHI EKEZIE,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143178,10,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143178,11,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143178,12,490596,MARY LONG,USA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324
143178,13,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8202131438160267,0.9940003999733346,0.8897280462789499,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.362915299499742,3.2960211355281364,4.215083964422066,0.25745317835396814,0.34186405650281015
143178,14,490596,MARY LONG,USA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.251893134117127,2.891577379898455,3.641173862148881,0.2484408,0.3298968
143178,15,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8746589172068175,0.9911605430483602,0.9212595675434346,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.430708070218383,3.339510837498586,4.2422650281535965,0.25360633275970096,0.3367559500579636
143178,16,490637,KENNEDY FULLER,USA,0.8851126682196231,0.991192905320645,0.9275447630600319,0.0,0.029999999999999995,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.185925648696317,2.8492586156662374,3.6147246345037445,0.2528395389066761,0.3357377483842749
143178,17,490637,KENNEDY FULLER,USA,0.825112668219623,0.987192905320645,0.8899447630600319,0.3,0.04,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.117131829480755,2.8051267316411597,3.5871422069880707,0.2574267389066761,0.34182894838427486
143178,18,490637,KENNEDY FULLER,USA,0.765112668219623,0.982192905320645,0.8519447630600319,0.3,0.05,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.047606161124601,2.760525359488155,3.5592663493924435,0.26206273890667614,0.3479849483842749
143178,19,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8192386285756998,0.9871851854529897,0.8864172513266158,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.355797090352224,3.291454737207087,4.21222996547141,0.2578570953381529,0.34240040528508825
143178,20,490450,AISHAT ANIMASHAUN,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143178,21,490637,KENNEDY FULLER,USA,0.7132822254722315,0.9762401204511978,0.818465383463818,0.3,0.060000000000000005,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,6.98635152316207,2.721229931361249,3.534706706813127,0.26614722321741424,0.3534086078788615
143178,22,490450,AISHAT ANIMASHAUN,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143178,23,490634,KIMMI ASCANIO,USA,0.929418122242727,0.9951163672705228,0.9556974202538453,0.0,0.02,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.237434393627937,2.882301961471428,3.635376725631988,0.24940491472903087,0.33117701791887705
143178,24,490634,KIMMI ASCANIO,USA,0.8694181222427271,0.9921163672705228,0.9184974202538454,0.3,0.029999999999999995,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.169372423552966,2.838639565574276,3.608087728196269,0.25394331472903087,0.33720341791887704
143178,25,490634,KIMMI ASCANIO,USA,0.809418122242727,0.9881163672705228,0.8808974202538453,0.3,0.04,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.100578604337403,2.7945076815491983,3.580505300680595,0.2585305147290309,0.3432946179188771
143178,26,490596,MARY LONG,USA,0.9602358089695304,0.9980303822267454,0.9753536382724165,0.0,0.01,0.0,0.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.273397859288343,2.9053728639705563,3.649796039693944,0.2470068561307652,0.32799271059986856
143178,27,490596,MARY LONG,USA,0.9002358089695304,0.9960303822267454,0.9385536382724164,0.3,0.02,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.206067738353963,2.8621799562013313,3.622800472338178,0.2514964561307652,0.3339543105998685
143178,28,490596,MARY LONG,USA,0.8402358089695303,0.9930303822267454,0.9013536382724164,0.3,0.029999999999999995,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.138005768278991,2.8185175603041794,3.5955114749024584,0.25603485613076515,0.3399807105998685
143178,29,490634,KIMMI ASCANIO,USA,0.7523722992028306,0.9831302827731135,0.8446754926309438,0.3,0.05,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.03430613783397,2.7519932690752977,3.5539337928844073,0.2629495898990249,0.34916257019378716
143178,30,490596,MARY LONG,USA,0.7841907885278101,0.9890434727991655,0.8661318622363523,0.3,0.04,0.0,1.0,7.318491405910916,2.934300799539754,3.6678759994246923,0.244,0.324,0,,,,7.073563201973777,2.777177046070646,3.5696736535065003,0.260331912807165,0.34568663831771096
143178,31,445239,ONYEDIKACHI EKEZIE,NIGERIA,0.8724354876373931,0.986515845233892,0.9180676306759926,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.423845405953383,3.3351083736304727,4.2395134882360255,0.2539957490575289,0.3372730438304892
143178,32,445227,TAIWO AFOLABI,NIGERIA,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143178,33,445227,TAIWO AFOLABI,NIGERIA,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
