match_id,event_id,from_player_id,from_player_name,team_name,syn_F_fast,syn_F_slow,syn_f_i,syn_I_burst,syn_I_burst_long,syn_contact,syn_quick_chain,v_i_max,a_i_max,d_i_max,tau_i_react,tau_i_turn,is_gk,tau_GK_react,r_GK,v_dive,v_i_eff,a_i_eff,d_i_eff,tau_i_react_eff,tau_i_turn_eff
143158,1,0,REFEREE,TEAM REFEREES,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,2,490018,JASLYM VALVERDE,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,3,490018,JASLYM VALVERDE,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,4,490011,FIORELLA PICO,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,5,490011,FIORELLA PICO,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,6,490011,FIORELLA PICO,ECUADOR,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143158,7,490018,JASLYM VALVERDE,ECUADOR,0.881845682852777,0.9970023405898711,0.9279083459476146,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44500294378737,3.348681133750389,4.247996463310974,0.25279518179439103,0.33567884795648645
143158,8,490011,FIORELLA PICO,ECUADOR,0.8230486063665499,0.9940057844162428,0.891431477586427,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.366577676810818,3.2983705851239207,4.216552370419431,0.2572453597344559,0.3415881006309988
143158,9,490018,JASLYM VALVERDE,ECUADOR,0.8247987692960088,0.9940080257487808,0.8924824718771176,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.368837314535803,3.299820164041835,4.217458357243128,0.25711713843099165,0.34141783955590693
143158,10,490018,JASLYM VALVERDE,ECUADOR,0.7647987692960088,0.9900080257487808,0.8548824718771175,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.287997314535803,3.247960541400326,4.1850460930921844,0.2617043384309916,0.34750903955590695
143158,11,490018,JASLYM VALVERDE,ECUADOR,0.7200213849114743,0.9850580431991437,0.8260360482265421,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.225977503687066,3.208174247648306,4.160179659497172,0.26522360211636187,0.3521821601873002
143158,12,490220,NATALIE YOUNG,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,13,490220,NATALIE YOUNG,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,14,490220,NATALIE YOUNG,NEW ZEALAND,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143158,15,490018,JASLYM VALVERDE,ECUADOR,0.6607173541214089,0.9790608321041073,0.7880547453144883,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.144317702426148,3.1557887147639447,4.127438701444446,0.26985732107163246,0.3583351312590529
143158,16,490220,NATALIE YOUNG,NEW ZEALAND,0.8203408483414345,0.9940006399317382,0.889804764977556,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.363080244701745,3.2961269494313084,4.215150098111549,0.2574438186727382,0.34185162807363595
143158,17,490018,JASLYM VALVERDE,ECUADOR,0.613063207541424,0.9721189621526527,0.7566855093859155,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.076873845179719,3.1125228440775548,4.100397532265452,0.2736843678549183,0.36341694747948167
143158,18,490234,ALYSSHA EGLINTON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,19,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,20,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.8799999999999999,0.997,0.9268,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.44262,3.3471524528301884,4.2470410377358485,0.2529304,0.3358584
143158,21,490243,MADDISON SAWKINS,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,22,490243,MADDISON SAWKINS,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,23,490234,ALYSSHA EGLINTON,NEW ZEALAND,0.8301282292887866,0.9940197745401155,0.8956848473893182,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.375722421887033,3.3042370253614934,4.220218895567914,0.2567264486185032,0.3408990547229305
143158,24,490243,MADDISON SAWKINS,NEW ZEALAND,0.882600622913734,0.9970033178171734,0.9283617008751097,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445977656881485,3.34930642139567,4.2483872680892745,0.2527398724932366,0.3356054044582322
143158,25,490243,MADDISON SAWKINS,NEW ZEALAND,0.826746797068936,0.994011387983961,0.8936526334349459,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.371353161885134,3.30143410385084,4.218467069623756,0.2569743787209366,0.3412282733835388
143158,26,490241,KATIE PUGH,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,27,490241,KATIE PUGH,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,29,490241,KATIE PUGH,NEW ZEALAND,0.8825763825041268,0.9970032862550713,0.9283471440045046,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445946359609685,3.3492863439005522,4.248374719654826,0.2527416484314504,0.33560776267127024
143158,28,490243,MADDISON SAWKINS,NEW ZEALAND,0.7784238824935126,0.9900426465223278,0.8630713881050387,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.305603484425832,3.2592550654807226,4.192105170642432,0.2607052906511853,0.34618243512698377
143158,30,490243,MADDISON SAWKINS,NEW ZEALAND,0.7184238824935125,0.9850426465223278,0.8250713881050387,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.223903484425833,3.206843744726006,4.159348095170734,0.2653412906511853,0.35233843512698376
143158,31,490241,KATIE PUGH,NEW ZEALAND,0.8254323089966338,0.9940088150799341,0.892862911429954,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.369655259574401,3.300344883500559,4.21778630690483,0.25707072480554566,0.3413562083483475
143158,32,490011,FIORELLA PICO,ECUADOR,0.8748241527064557,0.9911594015367491,0.9213582522385731,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.430920242312933,3.3396469478988617,4.242350097153769,0.25359429322689403,0.33673996313735116
143158,33,490011,FIORELLA PICO,ECUADOR,0.6979039028839917,0.907175903301346,0.7816127030509334,0.3,0.04,0.4,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.130467311559507,3.1469035583589284,4.121885478691311,0.2706432502277861,0.35937874210574877
143158,34,490011,FIORELLA PICO,ECUADOR,0.6456375486367207,0.9023562707052634,0.7483250374641378,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.058898830547896,3.100991702615631,4.0931905688517505,0.27470434542937516,0.3647713439308097
143158,35,490243,MADDISON SAWKINS,NEW ZEALAND,0.6780604055074273,0.9791235208721112,0.7984856516533009,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.166744151054596,3.1701754931293635,4.136430437922833,0.2685847504982973,0.35664532443216523
143158,36,490243,MADDISON SAWKINS,NEW ZEALAND,0.6396053030207021,0.9722316929609008,0.7726558589967816,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.111210096843081,3.1345498734465043,4.114164425621046,0.2717359852023926,0.3608297508425214
143158,37,490218,GRACE BARTLETT,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,38,490218,GRACE BARTLETT,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,39,490218,GRACE BARTLETT,NEW ZEALAND,0.8843675433050895,0.9970056522986429,0.9294227869025109,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.448258991840397,3.3507699192938403,4.249301954275631,0.2526104199978937,0.33543350852179327
143158,40,484950,MARY GUERRA,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,41,490218,GRACE BARTLETT,NEW ZEALAND,0.8298700393874225,0.994016581635422,0.8955286562866223,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.375386611016237,3.3040215995198503,4.2200842544168875,0.2567455039330321,0.34092435768156726
143158,42,484950,MARY GUERRA,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,43,490220,NATALIE YOUNG,NEW ZEALAND,0.8954527385713095,0.9912393740447856,0.9337673927606999,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.457599894435505,3.3567621964303234,4.2530471274859325,0.2520803780831946,0.3347296823727666
143158,44,490220,NATALIE YOUNG,NEW ZEALAND,0.8354527385713095,0.9872393740447856,0.8961673927606999,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.376759894435503,3.304902573788814,4.220634863334989,0.2566675780831946,0.34082088237276664
143158,45,489998,CAPRICE CHIUCHIOLO,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,47,490220,NATALIE YOUNG,NEW ZEALAND,0.7803335867870995,0.9822681592761767,0.8611074157827303,0.3,0.05,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.30138094393287,3.2565462659191993,4.19041217091648,0.26094489527450687,0.34650059864319765
143158,48,484950,MARY GUERRA,ECUADOR,0.8818185378380976,0.9970023056711808,0.9278920449713308,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444967896688361,3.3486586507057408,4.247982411408069,0.25279717051349765,0.3356814887146444
143158,49,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,50,490220,NATALIE YOUNG,NEW ZEALAND,0.7278182061537031,0.9763142021803457,0.8272166045643601,0.3,0.060000000000000005,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.228515699813375,3.209802524408579,4.161197332472343,0.26507957424314804,0.35199091006057365
143158,46,490227,HANNAH SAXON,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,51,490227,HANNAH SAXON,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,52,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.881314715429028,0.997001660286863,0.927589493372162,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.444317410750148,3.348241357839717,4.247721603366804,0.25283408180859623,0.33573050207370975
143158,54,490227,HANNAH SAXON,NEW ZEALAND,0.8821781469632661,0.9970027694911971,0.9281079959744385,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.445432191345043,3.34895650010814,4.248168567284568,0.2527708244911185,0.33564650465214096
143158,55,489998,CAPRICE CHIUCHIOLO,ECUADOR,0.8257807591564437,0.9940102731167114,0.8930725647405509,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.370106014192183,3.300634046840269,4.2179670339921485,0.25704514710165277,0.34132224451203075
143158,56,490227,HANNAH SAXON,NEW ZEALAND,0.8251714173906537,0.9940085485674767,0.8927062698613828,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.369318480201972,3.300128836355982,4.21765127743947,0.2570898350769113,0.341381584282456
143158,53,490236,ELA JEREZ,NEW ZEALAND,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,57,490236,ELA JEREZ,NEW ZEALAND,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,58,484980,EVELYN BURGOS,ECUADOR,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324
143158,59,484980,EVELYN BURGOS,ECUADOR,0.94,0.999,0.9636,0.3,0.01,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.52174,3.3979086792452824,4.278763679245283,0.2484408,0.3298968
143158,62,490011,FIORELLA PICO,ECUADOR,0.7707203390172107,0.9034931701157302,0.8238294714566186,0.0,0.02,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.221233363631729,3.2051308370467697,4.158277527871212,0.2654928044822925,0.3525396256240278
143158,61,490241,KATIE PUGH,NEW ZEALAND,0.8945467068385655,0.9912310743023505,0.9332204538240795,0.0,0.029999999999999995,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.456423975721771,3.3560078334818906,4.252575650643162,0.2521471046334623,0.3348182864804991
143158,63,490241,KATIE PUGH,NEW ZEALAND,0.8345467068385655,0.9872310743023505,0.8956204538240794,0.3,0.04,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.37558397572177,3.304148210840381,4.220163386492219,0.2567343046334623,0.3409094864804992
143158,64,490236,ELA JEREZ,NEW ZEALAND,0.9467137728385795,0.9980088605122339,0.9672318079080412,0.0,0.01,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.529548387002288,3.402917833171279,4.28189440044903,0.24799771943521895,0.32930844711889734
143158,65,490011,FIORELLA PICO,ECUADOR,0.716907400446015,0.9006909669857042,0.7904208270618907,0.3,0.029999999999999995,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.149404778183065,3.1590521218532865,4.129478330875285,0.26956865909844935,0.35795182601597375
143158,66,490236,ELA JEREZ,NEW ZEALAND,0.8867611173287211,0.9960089932504418,0.9304602676974093,0.3,0.02,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.45048957554943,3.3522008597864263,4.250196292083497,0.25248384734091606,0.3352654366330197
143158,60,490243,MADDISON SAWKINS,NEW ZEALAND,0.7543055476655302,0.9670182151685005,0.8393906146667183,0.0,0.060000000000000005,0.0,0.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.254689821533445,3.2265934704176806,4.171691673728031,0.26359434501066037,0.3500187204239916
143158,67,490243,MADDISON SAWKINS,NEW ZEALAND,0.6943055476655302,0.9600182151685005,0.8005906146667183,0.3,0.07,0.0,1.0,8.6,3.4481132075471694,4.3101415094339615,0.244,0.324,0,,,,8.171269821533443,3.1730787534365485,4.138244975614824,0.2683279450106604,0.3563043204239917
